824.5	2.99542
825	0.0268568
825.5	6.03961
826	0.0960633
826.5	2.71712
827	0.271031
827.5	4.59673
828	0.557917
828.5	2.32672
829	0.490118
829.5	2.30215
830	1.17912
830.5	2.86022
831	1.54172
831.5	1.6498
832	1.12747
832.5	0.909356
833	1.41789
833.5	1.04686
834	2.6966
834.5	1.09883
835	3.81798
835.5	0.801992
836	3.99259
836.5	0.398179
837	3.49218
837.5	0.136897
838	2.72031
838.5	0.0273504
839	1.95132
839.5	0.00013317
840	1.38641
840.5	0.0128561
841	1.0141
841.5	0.0361291
842	0.738811
842.5	0.0654778
843	0.541086
843.5	0.0925461
844	0.411657
844.5	0.107213
845	0.302488
845.5	0.124756
846	0.209804
846.5	0.144263
847	0.14972
847.5	0.143004
848	0.103693
848.5	0.137615
849	0.0620229
849.5	0.145155
850	0.0377342
850.5	0.140397
851	0.0255706
851.5	0.122216
852	0.0117316
852.5	0.116611
853	0.00314937
853.5	0.109492
854	0.00115995
854.5	0.0892888
855	6.97571e-06
855.5	0.0744036
856	0.00190203
856.5	0.0658281
857	0.00299847
857.5	0.0561661
858	0.00424376
858.5	0.0444277
859	0.00842512
859.5	0.0361572
860	0.0100909
860.5	0.0341247
861	0.011633
861.5	0.0262387
862	0.0119518
862.5	0.0178281
863	0.0158109
863.5	0.0154459
864	0.0174753
864.5	0.0118056
865	0.0124808
865.5	0.00625652
866	0.0175444
866.5	0.0040706
867	0.0157222
867.5	0.00389971
868	0.0127553
868.5	0.00117112
869	0.0118968
869.5	0.00054973
870	0.012351
870.5	0.000212858
871	0.00991176
871.5	0.000341845
872	0.00651994
872.5	0.000278776
873	0.00805747
873.5	5.69892e-05
874	0.00607838
874.5	0.000300254
875	0.00402785
875.5	0.000699053
876	0.003725
876.5	0.00122766
877	0.00388155
877.5	0.000192086
878	0.00222971
878.5	0.00170776
879	0.00153674
879.5	0.000908663
880	0.00159466
880.5	0.00134726
881	0.00157461
881.5	0.00134175
882	0.000803914
882.5	0.00108147
883	0.000543809
883.5	0.00197921
884	0.00187836
884.5	0.00121175
885	0.0016573
885.5	0.00134237
886	0.000549796
886.5	0.00151866
887	0.00365298
887.5	0.00121991
888	0.00922014
888.5	0.0027841
889	0.0103236
889.5	0.00378684
890	0.00648774
890.5	0.00188197
891	0.00593007
891.5	0.000261089
892	0.00709995
892.5	0.000641119
893	0.00471696
893.5	0.000549421
894	0.00229159
894.5	4.53401e-06
895	0.0031768
895.5	0.000285562
896	0.00361453
896.5	0.000330766
897	0.00179189
897.5	8.55989e-05
898	0.00147324
898.5	0.000273551
899	0.00257563
899.5	0.000203745
900	0.00162556
900.5	1.69304e-06
901	0.00053648
901.5	0.000422109
902	0.00121697
902.5	0.000404744
903	0.00130947
903.5	7.42613e-05
904	0.000285202
904.5	0.000402272
905	0.000409079
905.5	0.000770075
906	0.00088498
906.5	0.000304093
907	0.000322218
907.5	0.000175342
908	2.77372e-05
908.5	0.00091522
909	0.000340772
909.5	0.000594533
910	0.000248547
910.5	8.52262e-05
911	6.06845e-05
911.5	0.00057395
912	0.000125629
912.5	0.000801607
913	8.23294e-05
913.5	0.000138685
914	0.000100721
914.5	0.000192334
915	0.000173345
915.5	0.000650064
916	6.19968e-05
916.5	0.000321757
917	4.55999e-05
917.5	3.37896e-06
918	0.000233117
918.5	0.000349672
919	0.000252401
919.5	0.000384624
920	1.95642e-05
920.5	4.08681e-05
921	0.000176362
921.5	8.97738e-05
922	0.00031952
922.5	0.000291471
923	9.45198e-05
923.5	0.000130146
924	6.1411e-05
924.5	5.37017e-05
925	0.000357142
925.5	0.000167448
926	0.000238756
926.5	0.000120245
927	1.60096e-06
927.5	7.97834e-05
928	0.000189881
928.5	0.00016734
929	0.000351808
929.5	0.000102598
930	7.90208e-05
930.5	6.77342e-05
931	6.1926e-05
931.5	0.000181182
932	0.000273036
932.5	0.000120813
933	0.00019996
933.5	2.28587e-05
934	1.93167e-05
934.5	0.000213175
935	0.000190477
935.5	0.000325028
936	0.000251412
936.5	5.51146e-05
937	4.20429e-05
937.5	0.000139929
938	6.55641e-05
938.5	0.00035851
939	0.000214391
939.5	0.000165206
940	0.000125357
940.5	8.88383e-06
941	6.13116e-05
941.5	0.000290659
942	0.000186143
942.5	0.000374645
943	0.000206155
943.5	4.84406e-05
944	9.69687e-05
944.5	0.000153131
945	0.000282417
945.5	0.000534671
946	0.00028052
946.5	0.000266459
947	5.8138e-05
947.5	3.14812e-05
948	0.000285547
948.5	0.000485009
949	0.000402083
949.5	0.000545609
950	9.03168e-05
950.5	4.35666e-05
951	0.000114891
951.5	0.000306422
952	0.000502251
952.5	0.000581817
953	0.000278897
953.5	0.000171597
954	4.17758e-05
954.5	0.000204723
955	0.000503819
955.5	0.00108717
956	0.000548894
956.5	0.00112685
957	3.54976e-05
957.5	0.000393621
958	0.000572997
958.5	0.000525901
959	0.00153691
959.5	0.00126205
960	0.00117011
960.5	0.00114079
961	0.000573736
961.5	0.00028909
962	0.00124262
962.5	5.56231e-05
963	0.00130818
963.5	0.000359828
964	0.000374085
964.5	0.000399132
965	0.000108737
965.5	5.71264e-05
966	0.000858945
966.5	0.000128843
967	0.000784079
967.5	0.000494113
968	9.08452e-05
968.5	0.000341382
969	0.00028068
969.5	3.1707e-06
970	0.000595971
970.5	0.000288148
971	0.000210456
971.5	0.000522893
972	2.51906e-05
972.5	0.000185663
973	0.000189327
973.5	0.000106282
974	0.000287393
974.5	0.000876404
975	0.00016934
975.5	0.000765168
976	2.14175e-05
976.5	3.22796e-05
977	0.000603569
977.5	0.00095593
978	0.000757696
978.5	0.000913385
979	9.16501e-05
979.5	0.00024196
980	0.000743108
980.5	0.000320012
981	0.00166354
981.5	0.00116177
982	0.000732455
982.5	0.000458259
983	0.000937252
983.5	0.000121437
984	0.00266438
984.5	0.000564285
985	0.00261243
985.5	0.000504519
986	0.00128359
986.5	3.62521e-05
987	0.00380023
987.5	0.000406337
988	0.00469334
988.5	0.000105572
989	0.00300335
989.5	0.000177058
990	0.00353254
990.5	0.00103725
991	0.0066876
991.5	0.000480937
992	0.00491493
992.5	0.000852412
993	0.00316634
993.5	0.00320316
994	0.00689838
994.5	0.00325778
995	0.00630131
995.5	0.00240032
996	0.00362062
996.5	0.00657284
997	0.00403558
997.5	0.00927694
998	0.00622158
998.5	0.0072404
999	0.00327169
999.5	0.0102437
1000	0.00133682
1000.5	0.0182786
1001	0.00333843
1001.5	0.0174426
1002	0.00175137
1002.5	0.016405
1003	2.97143e-05
1003.5	0.0283596
1004	0.000532334
1004.5	0.0320561
1005	1.35465e-05
1005.5	0.0262241
1006	0.002297
1006.5	0.0343648
1007	0.00618916
1007.5	0.0439646
1008	0.00550882
1008.5	0.0373194
1009	0.0117884
1009.5	0.0348783
1010	0.0269185
1010.5	0.0454544
1011	0.0306937
1011.5	0.0425905
1012	0.0372939
1012.5	0.0283918
1013	0.0700971
1013.5	0.0308079
1014	0.0931698
1014.5	0.031551
1015	0.0971143
1015.5	0.0146109
1016	0.140406
1016.5	0.00731033
1017	0.2004
1017.5	0.00809985
1018	0.209885
1018.5	0.00165529
1019	0.241322
1019.5	0.00464044
1020	0.342513
1020.5	0.00965711
1021	0.381425
1021.5	0.0210139
1022	0.371526
1022.5	0.0874909
1023	0.499967
1023.5	0.147088
1024	0.636012
1024.5	0.179825
1025	0.603082
1025.5	0.451865
1026	0.795055
1026.5	1.02876
1027	1.42985
1027.5	1.60878
1028	1.5212
1028.5	2.4831
1029	0.744497
1029.5	2.56604
1030	0.457975
1030.5	0.768138
1031	0.192649
1031.5	1.98504
1032	0.0660313
1032.5	1.1084
1033	0.0580758
1033.5	1.65805
1034	0.00335764
1034.5	0.776817
1035	0.00875119
1035.5	1.46668
1036	0.0387055
1036.5	1.20498
1037	0.0562525
1037.5	0.62364
1038	0.130521
1038.5	0.991801
1039	0.300256
1039.5	1.03719
1040	0.327276
1040.5	0.5523
1041	0.278393
1041.5	0.347351
1042	0.404555
1042.5	0.444848
1043	0.749373
1043.5	0.483777
1044	1.12216
1044.5	0.388817
1045	1.3035
1045.5	0.247608
1046	1.19985
1046.5	0.108872
1047	0.988797
1047.5	0.033859
1048	0.753443
1048.5	0.00768548
1049	0.523294
1049.5	8.95433e-05
1050	0.371931
1050.5	0.00441036
1051	0.281253
1051.5	0.0106894
1052	0.203328
1052.5	0.0155346
1053	0.144474
1053.5	0.0231681
1054	0.111865
1054.5	0.0305596
1055	0.0839716
1055.5	0.0320471
1056	0.0559718
1056.5	0.0329255
1057	0.0386127
1057.5	0.0370006
1058	0.027428
1058.5	0.0369954
1059	0.0178222
1059.5	0.0326592
1060	0.0114427
1060.5	0.0335713
1061	0.00703713
1061.5	0.0332811
1062	0.003931
1062.5	0.0265567
1063	0.0017907
1063.5	0.0245638
1064	0.000378537
1064.5	0.0224112
1065	0.000136055
1065.5	0.0160749
1066	5.97057e-05
1066.5	0.0152747
1067	0.000516923
1067.5	0.0136108
1068	0.000484466
1068.5	0.0106195
1069	0.000958423
1069.5	0.0105898
1070	0.00170447
1070.5	0.0091685
1071	0.00093284
1071.5	0.00766132
1072	0.00255673
1072.5	0.0059781
1073	0.00198591
1073.5	0.00529396
1074	0.00263567
1074.5	0.00381917
1075	0.00235437
1075.5	0.00291832
1076	0.00258569
1076.5	0.00192942
1077	0.00282865
1077.5	0.00225888
1078	0.00166101
1078.5	0.000807077
1079	0.00259128
1079.5	0.000980777
1080	0.00162472
1080.5	0.000413954
1081	0.00185056
1081.5	0.000935299
1082	0.00111822
1082.5	0.000244495
1083	0.00137967
1083.5	0.000902421
1084	0.00106046
1084.5	0.000995099
1085	0.000768214
1085.5	0.000605743
1086	0.000947737
1086.5	0.00200863
1087	0.000740883
1087.5	0.000616332
1088	0.000630497
1088.5	0.00180731
1089	0.000404718
1089.5	0.00361067
1090	0.000490747
1090.5	0.00152041
1091	0.000490829
1091.5	0.00183397
1092	0.000875121
1092.5	0.00492746
1093	0.00265734
1093.5	0.00689383
1094	0.00513891
1094.5	0.00759577
1095	0.00581882
1095.5	0.00649213
1096	0.00402796
1096.5	0.00349765
1097	0.0036924
1097.5	0.00160264
1098	0.00374928
1098.5	0.0014508
1099	0.00264121
1099.5	0.00110363
1100	0.00161735
1100.5	0.000458441
1101	0.00162403
1101.5	0.000520292
1102	0.00165909
1102.5	0.000575906
1103	0.00109265
1103.5	0.000198376
1104	0.00102245
1104.5	2.73544e-05
1105	0.00149614
1105.5	0.000113295
1106	0.00105488
1106.5	6.76521e-05
1107	0.000612311
1107.5	1.74769e-05
1108	0.000840733
1108.5	4.82343e-05
1109	0.000809946
1109.5	3.01449e-05
1110	0.000392346
1110.5	4.33708e-05
1111	0.00038709
1111.5	0.000129709
1112	0.000553509
1112.5	8.8702e-05
1113	0.000283014
1113.5	4.12578e-05
1114	0.000111581
1114.5	0.000263253
1115	0.000279791
1115.5	0.000192262
1116	0.000190766
1116.5	7.02175e-05
1117	1.22908e-05
1117.5	0.000215749
1118	9.08475e-05
1118.5	0.000321473
1119	5.71247e-05
1119.5	8.23656e-05
1120	1.67075e-05
1120.5	0.000139695
1121	1.89893e-05
1121.5	0.000306411
1122	1.98519e-05
1122.5	0.000143098
1123	8.77788e-06
1123.5	4.50932e-05
1124	4.1126e-05
1124.5	0.000173407
1125	6.13101e-05
1125.5	0.000171182
1126	1.60009e-05
1126.5	1.77745e-05
1127	5.06058e-05
1127.5	4.70289e-05
1128	6.25878e-05
1128.5	0.000142184
1129	2.33455e-05
1129.5	5.97156e-05
1130	1.35075e-05
1130.5	5.90119e-06
1131	0.00011613
1131.5	8.83067e-05
1132	7.6878e-05
1132.5	5.49745e-05
1133	2.42526e-06
1133.5	3.76379e-06
1134	6.10839e-05
1134.5	5.04232e-05
1135	0.00014377
1135.5	5.05e-05
1136	2.62032e-05
1136.5	7.86073e-06
1137	2.29029e-05
1137.5	3.76593e-05
1138	0.000116955
1138.5	3.75237e-05
1139	6.42233e-05
1139.5	8.10757e-06
1140	1.02823e-06
1140.5	4.06677e-05
1141	7.23315e-05
1141.5	0.000123347
1142	9.70796e-05
1142.5	2.39985e-05
1143	1.38152e-05
1143.5	4.63232e-05
1144	2.85724e-05
1144.5	0.00012791
1145	9.64467e-05
1145.5	5.60359e-05
1146	6.11757e-05
1146.5	7.32879e-06
1147	3.4793e-06
1147.5	0.000103379
1148	7.78173e-05
1148.5	0.000124347
1149	9.88352e-05
1149.5	4.20925e-05
1150	1.358e-05
1150.5	5.64106e-05
1151	9.89457e-05
1151.5	0.000193355
1152	0.000154976
1152.5	0.000138328
1153	4.18047e-05
1153.5	2.56287e-05
1154	6.9569e-05
1154.5	0.000242246
1155	0.000270206
1155.5	0.000340176
1156	0.000127436
1156.5	8.1785e-05
1157	2.56536e-06
1157.5	0.000198879
1158	0.000213024
1158.5	0.000400882
1159	0.000244547
1159.5	0.00022149
1160	0.000105085
1160.5	0.000207338
1161	0.000149162
1161.5	0.000817167
1162	0.000267429
1162.5	0.000973311
1163	6.75577e-05
1163.5	0.000707649
1164	4.1569e-05
1164.5	0.000835221
1165	0.00035078
1165.5	0.00154634
1166	0.000372119
1166.5	0.00149542
1167	0.000243472
1167.5	0.000730212
1168	0.000397768
1168.5	0.000247191
1169	0.000435311
1169.5	0.000240279
1170	0.000137085
1170.5	0.000193553
1171	4.38039e-05
1171.5	2.79628e-05
1172	0.00036622
1172.5	0.000165265
1173	0.000401543
1173.5	0.000345174
1174	6.1648e-05
1174.5	0.000135657
1175	0.000144524
1175.5	1.37303e-05
1176	0.000383731
1176.5	0.00021097
1177	0.000140372
1177.5	0.000227086
1178	2.82601e-05
1178.5	3.31313e-05
1179	0.000101541
1179.5	0.000104645
1180	7.15268e-05
1180.5	0.000401485
1181	2.42388e-05
1181.5	0.000255584
1182	1.095e-05
1182.5	4.10464e-05
1183	0.000167963
1183.5	0.000556731
1184	0.000190528
1184.5	0.000413702
1185	5.76213e-06
1185.5	0.000152963
1186	0.000185627
1186.5	0.000297062
1187	0.000357221
1187.5	0.000800759
1188	0.000164451
1188.5	0.000332625
1189	0.000231694
1189.5	0.000260842
1190	0.000839819
1190.5	0.000616807
1191	0.000660702
1191.5	0.000486023
1192	0.00039544
1192.5	5.72291e-05
1193	0.001359
1193.5	0.00047307
1194	0.00165525
1194.5	0.000388966
1195	0.00110504
1195.5	6.16209e-05
1196	0.00170166
1196.5	8.60701e-05
1197	0.00316934
1197.5	0.00023335
1198	0.00230392
1198.5	1.3242e-05
1199	0.0020599
1199.5	0.000304031
1200	0.00407761
1200.5	0.000496479
1201	0.0036279
1201.5	0.000237351
1202	0.00278796
1202.5	0.00137624
1203	0.00350988
1203.5	0.00210896
1204	0.00507688
1204.5	0.00146603
1205	0.00319748
1205.5	0.00298102
1206	0.00258912
1206.5	0.00547817
1207	0.00449036
1207.5	0.0050208
1208	0.0031548
1208.5	0.00553068
1209	0.00165336
1209.5	0.0103716
1210	0.00228157
1210.5	0.0118028
1211	0.00211615
1211.5	0.0110449
1212	0.000509424
1212.5	0.0164448
1213	0.000272755
1213.5	0.0218897
1214	0.00019704
1214.5	0.0207166
1215	0.000316533
1215.5	0.0222586
1216	0.00282271
1216.5	0.0305156
1217	0.00334689
1217.5	0.031458
1218	0.00508766
1218.5	0.0265436
1219	0.0142219
1219.5	0.0333343
1220	0.0202705
1220.5	0.0380968
1221	0.0228074
1221.5	0.0273763
1222	0.041423
1222.5	0.0255265
1223	0.0665446
1223.5	0.032073
1224	0.0743245
1224.5	0.0212011
1225	0.0977724
1225.5	0.00919296
1226	0.155406
1226.5	0.0109378
1227	0.186996
1227.5	0.00628126
1228	0.206587
1228.5	0.000328208
1229	0.313861
1229.5	0.0043831
1230	0.436603
1230.5	0.00576147
1231	0.489931
1231.5	0.0618862
1232	0.767931
1232.5	0.19328
1233	1.39831
1233.5	0.266554
1234	1.4762
1234.5	0.355935
1235	0.638236
1235.5	0.428205
1236	0.443113
1236.5	0.157238
1237	0.373741
1237.5	0.513697
1238	0.171204
1238.5	0.359208
1239	0.238523
1239.5	0.50989
1240	0.0799011
1240.5	0.284275
1241	0.0541345
1241.5	0.623916
1242	0.0427726
1242.5	0.350763
1243	0.00966633
1243.5	0.367707
1244	0.000368123
1244.5	0.592658
1245	0.00257131
1245.5	0.365834
1246	0.00595492
1246.5	0.28112
1247	0.0302515
1247.5	0.446415
1248	0.0774733
1248.5	0.435211
1249	0.0837129
1249.5	0.239686
1250	0.0758081
1250.5	0.156581
1251	0.124457
1251.5	0.204049
1252	0.243253
1252.5	0.244077
1253	0.378412
1253.5	0.214881
1254	0.477828
1254.5	0.154967
1255	0.48246
1255.5	0.0851402
1256	0.419049
1256.5	0.0350599
1257	0.329374
1257.5	0.0131632
1258	0.233935
1258.5	0.00294921
1259	0.16612
1259.5	3.12352e-05
1260	0.12465
1260.5	0.00117855
1261	0.0882724
1261.5	0.00210784
1262	0.061005
1262.5	0.004325
1263	0.0480815
1263.5	0.00741538
1264	0.0371758
1264.5	0.00718232
1265	0.0245216
1265.5	0.00711012
1266	0.0169186
1266.5	0.010189
1267	0.0126687
1267.5	0.00951913
1268	0.00895006
1268.5	0.00717575
1269	0.00603113
1269.5	0.0094534
1270	0.00419716
1270.5	0.0089593
1271	0.00335329
1271.5	0.00612016
1272	0.00181827
1272.5	0.00733409
1273	0.000795242
1273.5	0.00566789
1274	0.000774047
1274.5	0.00384548
1275	0.000150551
1275.5	0.00437754
1276	0.000381039
1276.5	0.00291601
1277	0.000195732
1277.5	0.00342378
1278	0.000287213
1278.5	0.00301236
1279	0.000356261
1279.5	0.00312344
1280	3.95534e-05
1280.5	0.0030712
1281	0.000427788
1281.5	0.00246788
1282	8.24273e-05
1282.5	0.00259097
1283	0.000519027
1283.5	0.00242963
1284	5.45663e-05
1284.5	0.00154003
1285	0.000974129
1285.5	0.00187483
1286	0.000148146
1286.5	0.00145274
1287	0.000886113
1287.5	0.00170461
1288	0.000240771
1288.5	0.000742338
1289	0.00110635
1289.5	0.00185062
1290	0.000293089
1290.5	0.00131431
1291	0.000889695
1291.5	0.00125842
1292	0.000763233
1292.5	0.00287686
1293	0.000202998
1293.5	0.00136011
1294	0.00047906
1294.5	0.00393043
1295	0.000247669
1295.5	0.00516165
1296	0.000226488
1296.5	0.00185038
1297	0.000209179
1297.5	0.00505478
1298	0.000153369
1298.5	0.0124758
1299	0.000213397
1299.5	0.0147999
1300	0.00070374
1300.5	0.0128031
1301	0.00130431
1301.5	0.00933645
1302	0.00138941
1302.5	0.00582366
1303	0.00150013
1303.5	0.00342096
1304	0.00140563
1304.5	0.00235916
1305	0.00128206
1305.5	0.00179655
1306	0.000926278
1306.5	0.00119926
1307	0.000731796
1307.5	0.00097991
1308	0.000826953
1308.5	0.000818759
1309	0.000735489
1309.5	0.000474292
1310	0.000681795
1310.5	0.000245892
1311	0.000799652
1311.5	0.000271052
1312	0.000558265
1312.5	0.000227309
1313	0.000464059
1313.5	5.55697e-05
1314	0.000534076
1314.5	4.6324e-05
1315	0.000584712
1315.5	4.94989e-05
1316	0.000443406
1316.5	1.43842e-05
1317	0.000334985
1317.5	1.03291e-05
1318	0.000426043
1318.5	1.9028e-05
1319	0.000282283
1319.5	3.19898e-06
1320	0.000172454
1320.5	4.87057e-05
1321	0.000215417
1321.5	5.37489e-05
1322	0.000196278
1322.5	3.0819e-05
1323	8.50909e-05
1323.5	5.16627e-05
1324	9.75779e-05
1324.5	0.000141472
1325	7.84832e-05
1325.5	4.68642e-05
1326	4.83176e-05
1326.5	7.99892e-05
1327	1.20066e-05
1327.5	0.000131098
1328	2.12178e-05
1328.5	8.7733e-05
1329	9.31898e-06
1329.5	7.18832e-05
1330	8.95675e-07
1330.5	9.46764e-05
1331	1.60922e-05
1331.5	0.000118601
1332	1.00469e-05
1332.5	3.18401e-05
1333	1.56376e-05
1333.5	5.34307e-05
1334	7.53579e-06
1334.5	7.45492e-05
1335	7.94968e-06
1335.5	3.54913e-05
1336	2.36878e-06
1336.5	1.00614e-05
1337	2.97261e-05
1337.5	4.88954e-05
1338	2.19085e-05
1338.5	3.79566e-05
1339	4.93492e-06
1339.5	6.38433e-06
1340	1.7771e-05
1340.5	2.31581e-05
1341	6.17463e-05
1341.5	3.62128e-05
1342	2.11568e-05
1342.5	3.66428e-06
1343	1.48349e-05
1343.5	8.52832e-06
1344	5.50892e-05
1344.5	1.74356e-05
1345	2.95167e-05
1345.5	1.43945e-05
1346	1.91184e-05
1346.5	8.29456e-07
1347	2.43335e-05
1347.5	5.18194e-05
1348	4.39891e-05
1348.5	2.1014e-05
1349	2.26319e-05
1349.5	1.3874e-05
1350	1.90241e-05
1350.5	6.28005e-05
1351	4.14857e-05
1351.5	1.96396e-05
1352	4.57422e-05
1352.5	2.41342e-05
1353	1.27041e-05
1353.5	4.21117e-05
1354	3.82079e-05
1354.5	4.27038e-05
1355	6.38308e-05
1355.5	7.3147e-05
1356	1.53775e-05
1356.5	4.10757e-05
1357	4.67633e-05
1357.5	6.83093e-05
1358	7.26194e-05
1358.5	7.57635e-05
1359	3.93938e-05
1359.5	4.21042e-05
1360	2.85744e-05
1360.5	9.99613e-05
1361	0.000182311
1361.5	0.000169939
1362	0.000140456
1362.5	8.27903e-05
1363	2.39188e-05
1363.5	0.000128732
1364	0.000132986
1364.5	0.0002737
1365	0.000295727
1365.5	0.000228855
1366	0.00033501
1366.5	0.000159444
1367	0.000254153
1367.5	0.000442046
1368	0.000356065
1368.5	0.000665286
1369	0.000278604
1369.5	0.00075754
1370	8.48434e-05
1370.5	0.000861784
1371	5.43992e-06
1371.5	0.00137205
1372	5.46756e-05
1372.5	0.00143183
1373	4.65421e-05
1373.5	0.000997496
1374	3.67254e-05
1374.5	0.000314667
1375	8.5435e-05
1375.5	0.000146136
1376	5.20961e-05
1376.5	0.000225983
1377	3.41328e-06
1377.5	0.00017091
1378	9.05694e-05
1378.5	0.000141173
1379	0.00013843
1379.5	0.00018791
1380	2.68451e-05
1380.5	0.00011752
1381	4.0989e-05
1381.5	3.91852e-05
1382	0.000169217
1382.5	0.000149306
1383	0.000105484
1383.5	0.000162991
1384	5.93215e-06
1384.5	2.10014e-05
1385	6.29042e-05
1385.5	9.84529e-05
1386	3.09058e-05
1386.5	0.000171786
1387	1.11746e-05
1387.5	8.46392e-05
1388	2.01373e-06
1388.5	4.88949e-05
1389	4.45196e-05
1389.5	0.000266451
1390	6.80471e-05
1390.5	0.000175058
1391	1.33774e-05
1391.5	0.000112018
1392	3.53941e-05
1392.5	0.00019155
1393	3.99297e-05
1393.5	0.000386539
1394	5.15698e-05
1394.5	0.000240224
1395	1.78739e-05
1395.5	0.000254175
1396	0.000165121
1396.5	0.000456816
1397	0.000142366
1397.5	0.000415461
1398	0.000131381
1398.5	0.000212939
1399	0.00033015
1399.5	0.000500831
1400	0.000501657
1400.5	0.000386766
1401	0.00036073
1401.5	0.000250503
1402	0.00062608
1402.5	0.000165688
1403	0.00109556
1403.5	0.000391744
1404	0.000973744
1404.5	0.000132584
1405	0.00112726
1405.5	7.96083e-05
1406	0.00190322
1406.5	0.000129529
1407	0.00191751
1407.5	3.10536e-05
1408	0.00192929
1408.5	8.02017e-05
1409	0.0022604
1409.5	0.000239484
1410	0.00312979
1410.5	0.000158203
1411	0.00248709
1411.5	0.000566794
1412	0.00262789
1412.5	0.00114196
1413	0.00360613
1413.5	0.00131112
1414	0.00310574
1414.5	0.00168074
1415	0.00277087
1415.5	0.00306426
1416	0.00286926
1416.5	0.00388654
1417	0.00311805
1417.5	0.00419745
1418	0.00230375
1418.5	0.00608786
1419	0.00168617
1419.5	0.00848525
1420	0.00209754
1420.5	0.00953145
1421	0.00126012
1421.5	0.0112203
1422	0.000269696
1422.5	0.0157792
1423	0.000241928
1423.5	0.0185006
1424	1.93903e-05
1424.5	0.0187714
1425	0.000770334
1425.5	0.0236379
1426	0.00200001
1426.5	0.0279212
1427	0.00333014
1427.5	0.0267939
1428	0.00745823
1428.5	0.0298978
1429	0.0137451
1429.5	0.0362835
1430	0.0193758
1430.5	0.0333103
1431	0.0301672
1431.5	0.0294054
1432	0.0514586
1432.5	0.0331868
1433	0.0723539
1433.5	0.0315763
1434	0.0956889
1434.5	0.0224766
1435	0.150196
1435.5	0.0202299
1436	0.233845
1436.5	0.0195127
1437	0.340113
1437.5	0.00760272
1438	0.576393
1438.5	2.2925e-05
1439	0.968532
1439.5	0.00251047
1440	0.957723
1440.5	0.0103479
1441	0.352035
1441.5	0.03231
1442	0.295658
1442.5	0.0185755
1443	0.352404
1443.5	0.0629603
1444	0.14753
1444.5	0.0506866
1445	0.24693
1445.5	0.0942601
1446	0.105029
1446.5	0.0779186
1447	0.137196
1447.5	0.176781
1448	0.0871015
1448.5	0.097906
1449	0.0492147
1449.5	0.187899
1450	0.0545235
1450.5	0.18794
1451	0.0219029
1451.5	0.105891
1452	0.0119736
1452.5	0.20451
1453	0.00594689
1453.5	0.2251
1454	0.000635539
1454.5	0.13142
1455	0.000563856
1455.5	0.145734
1456	0.00555489
1456.5	0.219507
1457	0.016215
1457.5	0.197083
1458	0.0217624
1458.5	0.116354
1459	0.0221816
1459.5	0.0800961
1460	0.038183
1460.5	0.100736
1461	0.0806151
1461.5	0.127945
1462	0.137804
1462.5	0.128492
1463	0.184959
1463.5	0.101434
1464	0.20614
1464.5	0.0629599
1465	0.195103
1465.5	0.033644
1466	0.153618
1466.5	0.0160866
1467	0.11056
1467.5	0.00534548
1468	0.084094
1468.5	0.000898851
1469	0.0623805
1469.5	0.00030101
1470	0.0403207
1470.5	0.000302954
1471	0.0280992
1471.5	0.000547959
1472	0.0237579
1472.5	0.00140093
1473	0.0170056
1473.5	0.00130807
1474	0.0108246
1474.5	0.00131639
1475	0.00855171
1475.5	0.00252438
1476	0.00617142
1476.5	0.00177901
1477	0.00404215
1477.5	0.00130213
1478	0.0032333
1478.5	0.00258538
1479	0.0029128
1479.5	0.00135706
1480	0.00239526
1480.5	0.00123395
1481	0.00132074
1481.5	0.00218426
1482	0.00148369
1482.5	0.000600354
1483	0.000990708
1483.5	0.000967695
1484	0.000637154
1484.5	0.000767904
1485	0.0010975
1485.5	0.000450503
1486	0.000578358
1486.5	0.000519763
1487	0.0017106
1487.5	0.000396594
1488	0.000547033
1488.5	0.0012036
1489	0.0017019
1489.5	0.000667527
1490	0.000880752
1490.5	0.000895341
1491	0.00157884
1491.5	0.00121337
1492	0.000759735
1492.5	0.00128675
1493	0.00200902
1493.5	0.000922828
1494	0.000873341
1494.5	0.000981138
1495	0.00220258
1495.5	0.00197373
1496	0.000809854
1496.5	0.0012256
1497	0.0034806
1497.5	0.0011713
1498	0.00151479
1498.5	0.00263642
1499	0.00138156
1499.5	0.00174709
1500	0.00352411
1500.5	0.00335082
1501	0.00164969
1501.5	0.0040565
1502	0.00115402
1502.5	0.0027679
1503	0.0016176
1503.5	0.00908693
1504	0.00162693
1504.5	0.0177547
1505	0.00154413
1505.5	0.0187762
1506	0.000827649
1506.5	0.0141073
1507	0.000144062
1507.5	0.00973148
1508	3.78894e-05
1508.5	0.00714706
1509	0.000137217
1509.5	0.00481004
1510	0.000185752
1510.5	0.00321083
1511	0.000346011
1511.5	0.00250305
1512	0.000262264
1512.5	0.00185954
1513	0.000190789
1513.5	0.00143826
1514	0.000322299
1514.5	0.00109596
1515	0.000399872
1515.5	0.000785061
1516	0.000430542
1516.5	0.000605804
1517	0.000425891
1517.5	0.000497781
1518	0.000280096
1518.5	0.000357629
1519	0.000336586
1519.5	0.000214962
1520	0.000332104
1520.5	0.000176896
1521	0.00032899
1521.5	0.000139374
1522	0.000274429
1522.5	0.000111413
1523	0.000245375
1523.5	2.85221e-05
1524	0.000359823
1524.5	1.74587e-05
1525	0.000241214
1525.5	2.933e-05
